t,dt,distance_ft,distance_to_runway_ft,cross_track_ft,terrain_type,terrain_elev_ft,h_agl_ft,h_sl_ft,vc_kts,vs_fpm,roll_deg,pitch_deg,yaw_deg,wow,runway_heading_deg,cmd_throttle,cmd_elevator,cmd_aileron,cmd_rudder,cmd_flaps,phase,mode,note,suggestion,alerts,throttle,elevator,aileron,rudder,flaps,target_td_past_threshold_ft,distance_to_td_ft
4.316666666666657,0.016666666666666666,515.1770238458523,1684.8229761541477,9.86337248864825,steps,-12.499999998196362,109.68220519466638,97.18220519647002,68.94101711176442,-121.01752385104274,1.3625398719051123,1.9743257879296772,2.8762035883381425,False,0.0,0.2615772738575901,0.03402552733564315,-0.1625528790684748,-0.05803061228643829,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 9.9ft，正在立即修正,0.26172659921102426,0.034095875814720025,-0.1624468998034401,-0.058184077826959814,0.12,120.0,1564.8229761541477
4.333333333333323,0.016666666666666666,517.1151947339389,1682.884805266061,9.960626302449372,steps,-12.499999998195799,109.64850552199665,97.14850552380085,68.92759315259177,-121.62132170678547,1.3479265313113078,1.9700627859531472,2.8835897326969855,False,0.0,0.26172659921102426,0.034095875814720025,-0.1624468998034401,-0.058184077826959814,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.0ft，正在立即修正,0.2618754691203959,0.03416631624429104,-0.16233991033570366,-0.058336593111887124,0.12,120.0,1562.884805266061
4.34999999999999,0.016666666666666666,519.0529931927911,1680.947006807209,10.05811091946716,steps,-12.500000008007232,109.61463712956542,97.11463712155819,68.9142102457402,-122.23239572133855,1.3332973747047137,1.9657362184754523,2.890902631502481,False,0.0,0.2618754691203959,0.03416631624429104,-0.16233991033570366,-0.058336593111887124,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.1ft，正在立即修正,0.2620238802847456,0.03423684664273471,-0.1622320038716315,-0.05848818041588229,0.12,120.0,1560.947006807209
4.3666666666666565,0.016666666666666666,520.9904204376528,1679.0095795623472,10.1558238298646,steps,-12.500000001465295,109.58059796092412,97.08059795945883,68.90086869385586,-122.85072912218367,1.3186540733030974,1.961346147645149,2.898143476973205,False,0.0,0.2620238802847456,0.03423684664273471,-0.1622320038716315,-0.05848818041588229,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.2ft，正在立即修正,0.26217182943101647,0.03430746499071532,-0.16212326918399575,-0.05863886146301445,0.12,120.0,1559.0095795623472
4.383333333333323,0.016666666666666666,522.9274776916899,1677.07252230831,10.253762566391464,steps,-12.499999998194038,109.54638603149063,97.04638603329659,68.88756879782716,-123.47630492142584,1.303998214238735,1.9568926405458866,2.905313444531877,False,0.0,0.26217182943101647,0.03430746499071532,-0.16212326918399575,-0.05863886146301445,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.3ft，正在立即修正,0.2623193132942338,0.03437816931441537,-0.16201379092364915,-0.05878865744847682,0.12,120.0,1557.07252230831
4.39999999999999,0.016666666666666666,524.8641661859293,1675.1358338140708,10.351924703776913,steps,-12.500000001464114,109.5119993366041,97.01199933513999,68.87431085686586,-124.1091059112125,1.2893313067532663,1.9523757693418335,2.912413692611597,False,0.0,0.2623193132942338,0.03437816931441537,-0.16201379092364915,-0.05878865744847682,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.4ft，正在立即修正,0.2624663286330826,0.03444895761917278,-0.16190364991061434,-0.05893758905861328,0.12,120.0,1555.1358338140708
4.416666666666656,0.016666666666666666,526.8004871592004,1673.1995128407996,10.450307858116382,steps,-12.500000001463512,109.47743586597167,96.97743586450815,68.86109516846491,-124.74911465829632,1.2746547879911836,1.947795611404663,2.919445362459063,False,0.0,0.2624663286330826,0.03444895761917278,-0.16190364991061434,-0.05893758905861328,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.5ft，正在立即修正,0.26261287222781393,0.03451982789971376,-0.16179292340582804,-0.05908567648936882,0.12,120.0,1553.1995128407996
4.433333333333323,0.016666666666666666,528.7364418580751,1671.263558141925,10.548909686252443,steps,-12.500000004733614,109.44269361075263,96.94269360601902,68.84792202843366,-125.39631349802337,1.259970028415832,1.943152249422666,2.926409577935888,False,0.0,0.26261287222781393,0.03451982789971376,-0.16179292340582804,-0.05908567648936882,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.5ft，正在立即修正,0.2627589408785475,0.03459077814505288,-0.16168168536470381,-0.05923293946327093,0.12,120.0,1551.263558141925
4.4499999999999895,0.016666666666666666,530.6720315368087,1669.3279684631912,10.647727885149719,steps,-12.50000000146235,109.40777057555522,96.90777057409286,68.83479173086278,-126.0506845277944,1.245278336870352,1.9384457714926295,2.9333074453191057,False,0.0,0.2627589408785475,0.03459077814505288,-0.16168168536470381,-0.05923293946327093,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.6ft，正在立即修正,0.2629045314035338,0.03466180634692522,-0.16157000667360968,-0.05937939724504364,0.12,120.0,1549.3279684631912
4.466666666666656,0.016666666666666666,532.6072574572806,1667.3927425427194,10.746760191263721,steps,-12.500000001461737,109.3726647846117,96.87266478314996,68.82170456813483,-126.7122096002555,1.2305809653046114,1.9336762711951838,2.940140053101772,False,0.0,0.2629045314035338,0.03466180634692522,-0.16157000667360968,-0.05937939724504364,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.7ft，正在立即修正,0.26304964063791647,0.03473291050401028,-0.16145795537028582,-0.059525068655947824,0.12,120.0,1547.3927425427194
4.483333333333323,0.016666666666666666,534.5421208889342,1665.4578791110657,10.846004379903693,steps,-12.499999998190454,109.33737424207573,96.83737424388528,68.80866083094558,-127.38087031617778,1.2158791131879698,1.928843847654242,2.9469084717946785,False,0.0,0.26304964063791647,0.03473291050401028,-0.16145795537028582,-0.059525068655947824,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.8ft，正在立即修正,0.2631942654406235,0.034804088593112056,-0.16134559684917232,-0.05966997208693815,0.12,120.0,1545.4578791110657
4.499999999999989,0.016666666666666666,536.4766231087178,1663.5233768912822,10.945458264589503,steps,-12.50000000146053,109.30189697590492,96.80189697444439,68.79566080828639,-128.0566480172302,1.2011739316264436,1.923948605581314,2.95361375372998,False,0.0,0.2631942654406235,0.034804088593112056,-0.16134559684917232,-0.05966997208693815,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 10.9ft，正在立即修正,0.2633384026866804,0.03487533860052352,-0.16123299405255295,-0.05981412551071969,0.12,120.0,1543.5233768912822
4.516666666666656,0.016666666666666666,538.4107654010262,1661.5892345989737,11.045119696402622,steps,-12.499999998189248,109.2662309948874,96.76623099669814,68.78270478744082,-128.7395237787308,1.1864665272017807,1.9189906553054517,2.960256932867568,False,0.0,0.2633384026866804,0.03487533860052352,-0.16123299405255295,-0.05981412551071969,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.0ft，正在立即修正,0.26348204927498603,0.03494665849085157,-0.16112020764836965,-0.059957546492782905,0.12,120.0,1541.5892345989737
4.533333333333323,0.016666666666666666,540.3445490576403,1659.6554509423597,11.144986563331292,steps,-12.500000001459318,109.23037435632844,96.73037435486913,68.76979305397407,-129.42947840243247,1.1717579655488926,1.9139701127895443,2.966839024604958,False,0.0,0.26348204927498603,0.03494665849085157,-0.16112020764836965,-0.059957546492782905,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.1ft，正在立即修正,0.2636252021162574,0.035018046255519436,-0.16100729619551074,-0.06010025220149145,0.12,120.0,1539.6554509423597
4.549999999999989,0.016666666666666666,542.2779753776682,1657.722024622332,11.24505678961,steps,-12.500000001458694,109.19432507601218,96.69432507455349,68.75692589177193,-130.12649240947954,1.1570492746870904,1.9088870996337837,2.9733610255913767,False,0.0,0.2636252021162574,0.035018046255519436,-0.16100729619551074,-0.06010025220149145,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.2ft，正在立即修正,0.2637678581487688,0.035089499847704084,-0.16089431629732737,-0.06024225941729159,0.12,120.0,1537.722024622332
4.566666666666656,0.016666666666666666,544.211045667487,1655.788954332513,11.345328335053482,steps,-12.499999998187436,109.15808119816126,96.65808119997382,68.74410358300209,-130.83054603347762,1.1423414481196754,1.9037417430670929,2.979823913546736,False,0.0,0.2637678581487688,0.035089499847704084,-0.16089431629732737,-0.06024225941729159,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.3ft，正在立即修正,0.26391001432622435,0.03516101723248881,-0.16078132274408874,-0.060383584541109286,0.12,120.0,1535.788954332513
4.583333333333322,0.016666666666666666,546.143761240683,1653.856238759317,11.445799194385307,steps,-12.500000001457494,109.12164078426079,96.6216407828033,68.73132640811062,-131.54161921390443,1.1276354477155468,1.898534175927226,2.986228647086074,False,0.0,0.26391001432622435,0.03516101723248881,-0.16078132274408874,-0.060383584541109286,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.4ft，正在立即修正,0.2640516676198122,0.03523259637860318,-0.1606683686450431,-0.060524243601995494,0.12,120.0,1533.856238759317
4.599999999999989,0.016666666666666666,548.0761234179931,1651.9238765820069,11.546467396561283,steps,-12.500000007998214,109.08500187526272,96.58500186726451,68.71859464586804,-132.25969158978444,1.1129322063856966,1.8932645366302698,2.992576165550067,False,0.0,0.2640516676198122,0.03523259637860318,-0.1606683686450431,-0.060524243601995494,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.5ft，正在立即修正,0.2641928150244558,0.035304235230996475,-0.16055550555071277,-0.060664252264077935,0.12,120.0,1531.9238765820069
4.616666666666656,0.016666666666666666,550.0081335272467,1649.9918664727534,11.64733100408797,steps,-12.49999999818557,109.04816252184266,96.54816252365708,68.70590857330232,-132.98474249370148,1.0982326305666914,1.887932969130588,2.998867388842122,False,0.0,0.2641928150244558,0.035304235230996475,-0.16055550555071277,-0.060664252264077935,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.6ft，正在立即修正,0.2643334535541718,0.03537593173243922,-0.16044278356601532,-0.06080362583287322,0.12,120.0,1529.9918664727534
4.633333333333322,0.016666666666666666,551.9397929033065,1648.0602070966934,11.74838811233635,steps,-12.500000001455623,109.01112082001097,96.51112081855536,68.69326846573783,-133.71675094625323,1.0835376025225318,1.8825396228714968,3.0051032172725445,False,0.0,0.2643334535541718,0.03537593173243922,-0.16044278356601532,-0.06080362583287322,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.7ft，正在立即修正,0.264473580235194,0.03544768384897559,-0.16033025145476557,-0.060942379261010135,0.12,120.0,1528.0602070966934
4.649999999999989,0.016666666666666666,553.8711028880103,1646.1288971119898,11.849636848851064,steps,-12.499999998184329,108.97387479436625,96.47387479618192,68.68067459682372,-134.45569565086106,1.0688479824756036,1.877084652727851,3.011284531410239,False,0.0,0.264473580235194,0.03544768384897559,-0.16033025145476557,-0.060942379261010135,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 11.8ft，正在立即修正,0.26461319212664636,0.035519489485691495,-0.16021795673608302,-0.061080527153411945,0.12,120.0,1526.1288971119898
4.666666666666655,0.016666666666666666,555.8020648301142,1644.1979351698858,11.951075372655435,steps,-12.500000004725065,108.93642256508907,96.43642256036401,68.66812723844222,-135.20155498901144,1.0541646105768225,1.8715682189408338,3.0174121919423476,False,0.0,0.26461319212664636,0.035519489485691495,-0.16021795673608302,-0.061080527153411945,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.0ft，正在立即修正,0.26475228629158637,0.035591346606810015,-0.16010594577319734,-0.061218083771982575,0.12,120.0,1524.1979351698858
4.683333333333322,0.016666666666666666,557.7326800852325,1642.2673199147675,12.0527018735524,steps,-12.499999994912418,108.89876217258838,96.39876217767596,68.65562666080768,-135.9543070160893,1.0394883087244622,1.8659904870460085,3.0234870395422204,False,0.0,0.26475228629158637,0.035591346606810015,-0.16010594577319734,-0.061218083771982575,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.1ft，正在立即修正,0.2648908598273803,0.03566325310928288,-0.1599942638551153,-0.06135506303983866,0.12,120.0,1522.2673199147675
4.699999999999989,0.016666666666666666,559.6629500157819,1640.337049984218,12.154514571421878,steps,-12.499999998182462,108.8608917426769,96.36089174449444,68.64317313238892,-136.71392945750375,1.0248198822406398,1.8603516277949956,3.0295098947460666,False,0.0,0.2648908598273803,0.03566325310928288,-0.1599942638551153,-0.06135506303983866,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.2ft，正在立即修正,0.2650289098369036,0.03573520694160258,-0.15988295527158777,-0.06149147854512731,0.12,120.0,1520.337049984218
4.716666666666655,0.016666666666666666,561.5928759909231,1638.407124009077,12.256511715514645,steps,-12.500000004723187,108.822809358194,96.3228093534708,68.63076691995542,-137.48039970543198,1.0101601214138667,1.8546518170715873,3.0354815578385983,False,0.0,0.2650289098369036,0.03573520694160258,-0.15988295527158777,-0.06149147854512731,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.3ft，正在立即修正,0.26516643345109575,0.035807206011254936,-0.15977206338178687,-0.061627343544466306,0.12,120.0,1518.407124009077
4.733333333333322,0.016666666666666666,563.5224593865031,1636.4775406134968,12.358691583743159,steps,-12.499999998181199,108.78451310661349,96.2845131084323,68.61840828856674,-138.2536948159948,0.9955098029156287,1.8488912358028378,3.04140280874796,False,0.0,0.26516643345109575,0.035807206011254936,-0.15977206338178687,-0.061627343544466306,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.4ft，正在立即修正,0.26530342782051775,0.03587924821890466,-0.1596616306770821,-0.061762670966041947,0.12,120.0,1516.4775406134968
4.7499999999999885,0.016666666666666666,565.4517015849996,1634.5482984150003,12.461052481969604,steps,-12.500000001451223,108.74600111838267,96.24600111693144,68.60609750155865,-139.0337915069387,0.9808696910984815,1.8430700698656735,3.047274406950208,False,0.0,0.26530342782051775,0.03587924821890466,-0.1596616306770821,-0.061762670966041947,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.5ft，正在立即修正,0.26543989010861835,0.03595133148592382,-0.15955169883828083,-0.06189747341239695,0.12,120.0,1514.5482984150003
4.766666666666655,0.016666666666666666,567.3806039754629,1632.619396024537,12.563592743291437,steps,-12.499999998179929,108.70727148097541,96.20727148279548,68.59383482057153,-139.820666155806,0.9662405391827185,1.837188509989633,3.0530970913835676,False,0.0,0.26543989010861835,0.03595133148592382,-0.15955169883828083,-0.06189747341239695,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.6ft，正在立即修正,0.2655758175068642,0.036023453692443023,-0.15944230878767746,-0.06203176316293928,0.12,120.0,1512.619396024537
4.783333333333322,0.016666666666666666,569.3091679534605,1630.6908320465395,12.666310727324843,steps,-12.49999999817927,108.66832233038267,96.16832233220339,68.58162050551519,-140.61429479857108,0.9516230903382853,1.8312467516562345,3.058871580372686,False,0.0,0.2655758175068642,0.036023453692443023,-0.15944230878767746,-0.06203176316293928,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.7ft，正在立即修正,0.26571120721869446,0.03609561274318324,-0.15933350073623695,-0.06216555217620061,0.12,120.0,1510.6908320465395
4.799999999999988,0.016666666666666666,571.2373949210202,1628.76260507898,12.769204819486342,steps,-12.499999994907974,108.62915179741799,96.12915180251002,68.56945481458669,-141.414653128803,0.9370180786682039,1.8252449949954799,3.0645985715630526,False,0.0,0.26571120721869446,0.03609561274318324,-0.15933350073623695,-0.06216555217620061,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.8ft，正在立即修正,0.26584605646897186,0.03616780652876222,-0.1592253142262178,-0.062298852091871304,0.12,120.0,1508.76260507898
4.816666666666655,0.016666666666666666,573.1652862865741,1626.834713713426,12.872273430272948,steps,-12.499999998178001,108.58975800689649,96.08975800871849,68.55733800430606,-142.22171649726286,0.9224262300994521,1.8191834446798942,3.0702787418657556,False,0.0,0.26584605646897186,0.03616780652876222,-0.1592253142262178,-0.062298852091871304,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 12.9ft，正在立即修正,0.2659803625037031,0.03624003292508058,-0.1591177881695241,-0.062431674232637194,0.12,120.0,1506.834713713426
4.8333333333333215,0.016666666666666666,575.0928434649041,1624.907156535096,12.975514994541268,steps,-12.500000001448026,108.55013911198341,96.05013911053538,68.54527032943845,-143.03545991191646,0.9078482631868873,1.8130623098165985,3.075912747412711,False,0.0,0.2659803625037031,0.03624003292508058,-0.1591177881695241,-0.062431674232637194,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.0ft，正在立即修正,0.26611412258479045,0.03631228981806286,-0.15901096088206035,-0.0625640296058421,0.12,120.0,1504.907156535096
4.849999999999988,0.016666666666666666,577.0200678770856,1622.9799321229143,13.078927970785717,steps,-12.500000001447404,108.51029325048825,96.01029324904084,68.53325204306172,-143.85585803850003,0.8932848898354878,1.8068818038378203,3.08150122352248,False,0.0,0.26611412258479045,0.03631228981806286,-0.15901096088206035,-0.0625640296058421,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.1ft，正在立即修正,0.2662473339970883,0.03638457507219198,-0.15890487011434332,-0.06269592890499777,0.12,120.0,1502.9799321229143
4.866666666666655,0.016666666666666666,578.9469609504322,1621.0530390495678,13.182510840416404,steps,-12.500000001446734,108.47021857421232,95.97021857276559,68.5212829094902,-144.6828893229805,0.8787368159459191,1.8006421443901452,3.0870447846767686,False,0.0,0.2662473339970883,0.03638457507219198,-0.15890487011434332,-0.06269592890499777,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.2ft，正在立即修正,0.26637999988803607,0.036456886766235166,-0.15879955307861743,-0.06282738251116243,0.12,120.0,1501.0530390495678
4.883333333333321,0.016666666666666666,580.8735241047476,1619.1264758952525,13.286262106299457,steps,-12.499999998175419,108.42991324331692,95.9299132451415,68.50936327866339,-145.51652685144714,0.8642047421407834,1.79434360687698,3.092544020736908,False,0.0,0.26637999988803607,0.036456886766235166,-0.15879955307861743,-0.06282738251116243,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.3ft，正在立即修正,0.26651211637613703,0.03652922271415108,-0.15869504641132878,-0.06295840043748806,0.12,120.0,1499.1264758952525
4.899999999999988,0.016666666666666666,582.799758768728,1617.200241231272,13.390180292791108,steps,-12.499999994904083,108.38937543568044,95.88937544077635,68.49749342226663,-146.3567434188796,0.849689364135747,1.7879864748958951,3.097999500247305,False,0.0,0.26651211637613703,0.03652922271415108,-0.15869504641132878,-0.06295840043748806,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.4ft，正在立即修正,0.2666436805156716,0.03660158074701687,-0.1585913862481866,-0.06308899238021652,0.12,120.0,1497.200241231272
4.9166666666666545,0.016666666666666666,584.7256663777518,1615.2743336222482,13.494263944885498,steps,-12.50000000144477,108.34860333199735,95.84860333055258,68.48567358821116,-147.2035114011077,0.8351913732043579,1.7815710320712737,3.1034117709536635,False,0.0,0.2666436805156716,0.03660158074701687,-0.1585913862481866,-0.06308899238021652,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.5ft，正在立即修正,0.26677468964563944,0.03667395868881791,-0.1584886082513389,-0.063219167727367,0.12,120.0,1495.2743336222482
4.933333333333321,0.016666666666666666,586.6512483732108,1613.3487516267892,13.598511627462951,steps,-12.499999998173447,108.30759509842727,95.80759510025382,68.4739040225014,-148.0568026014537,0.8207114566162934,1.775097561924756,3.108781359826628,False,0.0,0.26677468964563944,0.03667395868881791,-0.1584886082513389,-0.063219167727367,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.6ft，正在立即修正,0.26690514113048147,0.03674635433530909,-0.1583867476272084,-0.06334893556000429,0.12,120.0,1493.3487516267892
4.949999999999988,0.016666666666666666,588.5765062024552,1611.4234937975448,13.702921924572776,steps,-12.499999994902122,108.26634893429112,95.76634893938899,68.46218496925991,-148.9165882816716,0.8062502980116355,1.7685663478223193,3.114108773096894,False,0.0,0.26690514113048147,0.03674635433530909,-0.1583867476272084,-0.06334893556000429,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.7ft，正在立即修正,0.26703503235119586,0.036818765489339,-0.15828583914162217,-0.06347830465347039,0.12,120.0,1491.4234937975448
4.966666666666654,0.016666666666666666,590.5014413187408,1609.498558681259,13.80749343871797,steps,-12.499999994901462,108.2248630547202,95.72486305981874,68.45051667069919,-149.7828391979676,0.7918085777132893,1.761977672938346,3.119394496300821,False,0.0,0.26703503235119586,0.036818765489339,-0.15828583914162217,-0.06347830465347039,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.8ft，正在立即修正,0.2671643607087997,0.03689118994951189,-0.15818591713216232,-0.06360728347854079,0.12,120.0,1489.498558681259
4.983333333333321,0.016666666666666666,592.4260551811743,1607.5739448188256,13.912224790142085,steps,-12.500000001442134,108.18313565249413,95.683135651052,68.4388993672033,-150.65552563490655,0.7773869729818342,1.7553318202355777,3.124638994336542,False,0.0,0.2671643607087997,0.03689118994951189,-0.15818591713216232,-0.06360728347854079,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 13.9ft，正在立即修正,0.2672931236302196,0.03696362548377944,-0.15808701551794552,-0.06373588020252119,0.12,120.0,1487.5739448188256
4.999999999999988,0.016666666666666666,594.3503492546619,1605.649650745338,14.017114616118763,steps,-12.499999994900135,108.141164938476,95.64116494357586,68.42733329728564,-151.53461743733922,0.7629861582169722,1.7486290724592672,3.12984271153056,False,0.0,0.2672931236302196,0.03696362548377944,-0.15808701551794552,-0.06373588020252119,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.0ft，正在立即修正,0.2674213185615206,0.03703606985958048,-0.1579891678070328,-0.06386410269030166,0.12,120.0,1485.649650745338
5.016666666666654,0.016666666666666666,596.274325009856,1603.725674990144,14.12216157024409,steps,-12.499999998170141,108.0989491548717,95.59894915670156,68.4158186976245,-152.42008404056688,0.7486068051094685,1.7418697121435411,3.1350060717147965,False,0.0,0.2674213185615206,0.03703606985958048,-0.1579891678070328,-0.06386410269030166,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.1ft，正在立即修正,0.26754894296509274,0.03710852085434438,-0.15789240710165783,-0.06399195850538202,0.12,120.0,1483.725674990144
5.033333333333321,0.016666666666666666,598.1979839231045,1601.8020160768956,14.227364321732255,steps,-12.500000001440146,108.05648652608166,95.55648652464151,68.40435580309885,-153.31189449855395,0.7342495827472867,1.735054021628278,3.1401294783140363,False,0.0,0.26754894296509274,0.03710852085434438,-0.15789240710165783,-0.06399195850538202,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.2ft，正在立即修正,0.2676759943280693,0.03718097622099875,-0.15779676610145113,-0.06411945491088249,0.12,120.0,1481.8020160768956
5.049999999999987,0.016666666666666666,600.1213274763987,1599.8786725236014,14.332721554714805,steps,-12.50000000471014,108.01377529376883,95.51377528905869,68.3929448467637,-154.21001751042166,0.7199151576794035,1.7281822830851021,3.14521331444373,False,0.0,0.2676759943280693,0.03718097622099875,-0.15779676610145113,-0.06411945491088249,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.3ft，正在立即修正,0.2678024701563107,0.03725343371406808,-0.15770227710483012,-0.0642465988705525,0.12,120.0,1479.8786725236014
5.066666666666654,0.016666666666666666,602.044357157323,1597.955642842677,14.438231967543787,steps,-12.5000000014388,107.97081370423072,95.47081370279193,68.38158605991077,-155.1144214451517,0.7056041939405823,1.7212547785507726,3.150257943018068,False,0.0,0.2678024701563107,0.03725343371406808,-0.15770227710483012,-0.0642465988705525,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.4ft，正在立即修正,0.2679283679759496,0.03732589108135959,-0.15760897200871035,-0.06437339704978902,0.12,120.0,1477.955642842677
5.083333333333321,0.016666666666666666,603.9670744590048,1596.0329255409952,14.543894272099221,steps,-12.499999994896768,107.92760002475273,95.42760002985597,68.37027967204757,-156.02507436463682,0.6913173530402024,1.7142717899668278,3.1552637068682277,False,0.0,0.2679283679759496,0.03732589108135959,-0.15760897200871035,-0.06437339704978902,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.5ft，正在立即修正,0.26805368533069934,0.037398346076476664,-0.15751688230668895,-0.0644998558166754,0.12,120.0,1476.0329255409952
5.099999999999987,0.016666666666666666,605.8894808800648,1594.1105191199354,14.649707193101102,steps,-12.499999998166768,107.884132528707,95.38413253054023,68.35902591094371,-156.94194404506956,0.6770552939180691,1.7072335992241476,3.160230928870763,False,0.0,0.26805368533069934,0.037398346076476664,-0.15751688230668895,-0.0644998558166754,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.6ft，正在立即修正,0.26817841978398066,0.037470796448764464,-0.1574260390858394,-0.0646259812430512,0.12,120.0,1474.1105191199354
5.116666666666654,0.016666666666666666,607.8115779245677,1592.1884220754323,14.755669467426378,steps,-12.500000004707438,107.84040948101745,95.34040947631001,68.34782500263861,-157.8649979967777,0.6628186728699416,1.7001404882111857,3.1651599120859446,False,0.0,0.26817841978398066,0.037470796448764464,-0.1574260390858394,-0.0646259812430512,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,提示：检测到侧偏 14.8ft，正在立即修正,0.2683025689214455,0.037543239933476205,-0.15733647302224893,-0.06475177910562133,0.12,120.0,1472.1884220754323
