t,dt,distance_ft,distance_to_runway_ft,cross_track_ft,terrain_type,terrain_elev_ft,h_agl_ft,h_sl_ft,vc_kts,vs_fpm,roll_deg,pitch_deg,yaw_deg,wow,runway_heading_deg,cmd_throttle,cmd_elevator,cmd_aileron,cmd_rudder,cmd_flaps,phase,mode,note,suggestion,alerts,throttle,elevator,aileron,rudder,flaps,target_td_past_threshold_ft,distance_to_td_ft
1.949999999999998,0.016666666666666666,235.80535901822037,1964.1946409817797,0.4082779012622865,flat,3.2706509777260734e-09,113.8478358914034,113.84783589467406,71.03376690386976,-123.61055331108946,2.172470106109122,1.9342521836545856,0.6358925251004214,False,0.0,0.23834075703505453,0.026255203909181672,-0.11761613543041169,-0.01795357149686007,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23849921291902756,0.026280914464756253,-0.11722652185303213,-0.018202052180983266,0.12,120.0,1844.1946409817797
1.9666666666666646,0.016666666666666666,237.80241201492592,1962.197587985074,0.4304415756828915,flat,3.2706509777259977e-09,113.81361659661695,113.81361659988761,71.01946680219636,-122.77079865882166,2.1556916135034827,1.9401481636414333,0.6555905465499448,False,0.0,0.23849921291902756,0.026280914464756253,-0.11722652185303213,-0.018202052180983266,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2386581346118897,0.026307229617935024,-0.1168679216558281,-0.018455927905245296,0.12,120.0,1842.197587985074
1.9833333333333312,0.016666666666666666,239.79905602714786,1960.2009439728522,0.45328710440520703,flat,0.0,113.77962862700224,113.77962862700224,71.00512613056742,-121.94501062442319,2.139437756659614,1.945930991567286,0.6754657606569835,False,0.0,0.2386581346118897,0.026307229617935024,-0.1168679216558281,-0.018455927905245296,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23881750536380178,0.026334149012703197,-0.11654083876495916,-0.01871513698956649,0.12,120.0,1840.2009439728522
1.9999999999999978,0.016666666666666666,241.79529002991256,1958.2047099700874,0.47682036456840665,flat,6.541301955451708e-09,113.74586808399887,113.74586809054017,70.99074632280922,-121.13326306009935,2.1237188665858726,1.951601876071494,0.6955103699943479,False,0.0,0.23881750536380178,0.026334149012703197,-0.11654083876495916,-0.01871513698956649,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23897730868025827,0.02636167192512051,-0.11624566253955257,-0.01897960760750994,0.12,120.0,1838.2047099700874
2.0166666666666644,0.016666666666666666,243.79111303825906,1956.208886961741,0.5010469571777204,flat,0.0,113.71233107894659,113.71233107894659,70.97632879164773,-120.33561916682424,2.1085430295674485,1.9571619783839052,0.7157165221586067,False,0.0,0.23897730868025827,0.02636167192512051,-0.11624566253955257,-0.01897960760750994,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2391375283177978,0.02638979730252998,-0.11598267231659132,-0.019249258301913125,0.12,120.0,1836.208886961741
2.033333333333331,0.016666666666666666,245.78652410666183,1954.2134758933382,0.5259722054441498,flat,3.2706509777257094e-09,113.67901366249487,113.67901366576552,70.96187492860244,-119.55213204884791,2.0939161793668055,1.962612410748134,0.7360763210098621,False,0.0,0.2391375283177978,0.02638979730252998,-0.11598267231659132,-0.019249258301913125,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2392981482979893,0.02641852373045218,-0.11575204202278902,-0.019523998502185943,0.12,120.0,1834.2134758933382
2.0499999999999976,0.016666666666666666,247.78152232845412,1952.2184776715458,0.5516011535193239,flat,0.0,113.645911924541,113.645911924541,70.9473861039036,-118.78284526811248,2.079842190550371,1.9679542353469082,0.7565818376127327,False,0.0,0.2392981482979893,0.02641852373045218,-0.11575204202278902,-0.019523998502185943,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2394591528904411,0.02644784952225691,-0.11555384483725857,-0.019803729041801724,0.12,120.0,1832.2184776715458
2.066666666666664,0.016666666666666666,249.7761068352518,1950.2238931647482,0.5779385656144973,flat,0.0,113.61302188038826,113.61302188038826,70.93286366656302,-118.0277933957911,2.0663229726250347,1.9731884636955777,0.7772251208665358,False,0.0,0.2394591528904411,0.02644784952225691,-0.11555384483725857,-0.019803729041801724,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23962052663244862,0.02647777265479883,-0.115388057889525,-0.020088342674587666,0.12,120.0,1830.2238931647482
2.083333333333331,0.016666666666666666,251.77027679638147,1948.2297232036185,0.6049889254923315,flat,0.0,113.58033961057663,113.58033961057663,70.91830894428016,-117.28700255828399,2.05335856468293,1.9783160564684543,0.7979982078141348,False,0.0,0.23962052663244862,0.02647777265479883,-0.115388057889525,-0.020088342674587666,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23978225430495748,0.026508290886551655,-0.11525456697817209,-0.02037772458849949,0.12,120.0,1828.2297232036185
2.0999999999999974,0.016666666666666666,253.76403141830767,1946.2359685816923,0.632756436319636,flat,0.0,113.5478611253202,113.5478611253202,70.90372324365252,-116.5604909755537,2.0409472302680287,1.9833379237241686,0.8188931336203745,False,0.0,0.23978225430495748,0.026508290886551655,-0.11525456697817209,-0.02037772458849949,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23994432095444457,0.0265394016771653,-0.11515317129615972,-0.02067175291564376,0.12,120.0,1826.2359685816923
2.116666666666664,0.016666666666666666,255.75736994406714,1944.2426300559328,0.6612450208691172,flat,3.2706509777253272e-09,113.51558245763943,113.51558246091008,70.88910785015995,-115.84826948921454,2.029085552193005,1.988254925495717,0.8399019412124074,False,0.0,0.23994432095444457,0.0265394016771653,-0.11515317129615972,-0.02067175291564376,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24010671187634902,0.026571102271397428,-0.1150835881495864,-0.020970299237388645,0.12,120.0,1824.2426300559328
2.1333333333333306,0.016666666666666666,257.75029165270325,1942.2497083472967,0.6904583220577337,flat,3.2706509777252458e-09,113.48349965036675,113.48349965363741,70.87446402835383,-115.15034207882695,2.0177685270497476,1.993067872711684,0.8610166905755361,False,0.0,0.24010671187634902,0.026571102271397428,-0.1150835881495864,-0.020970299237388645,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2402694126151453,0.026603389706224143,-0.11504545765741028,-0.021273229083479814,0.12,120.0,1822.2497083472967
2.1499999999999972,0.016666666666666666,259.7427958587061,1940.2572041412939,0.720399703809215,flat,0.0,113.45160872489214,113.45160872489214,70.8597930220294,-114.4667063643267,2.006989659171678,1.9977775284158823,0.882229467699495,False,0.0,0.2402694126151453,0.026603389706224143,-0.11504545765741028,-0.021273229083479814,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24043240896790719,0.026636260804365642,-0.11503834742037206,-0.021580402424154016,0.12,120.0,1820.2572041412939
2.166666666666664,0.016666666666666666,261.73488191145697,1938.265118088543,0.7510722522280594,flat,0.0,113.41990571469069,113.41990571469069,70.8450960543736,-113.79735409307757,1.996741053820651,2.0023846092530224,0.9035323931712741,False,0.0,0.24043240896790719,0.026636260804365642,-0.11503834742037206,-0.021580402424154016,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24059568697650321,0.02666971221396948,-0.11506175714808554,-0.021891674154315643,0.12,120.0,1818.265118088543
2.1833333333333305,0.016666666666666666,263.72654919467664,1936.2734508053234,0.7824787770722048,flat,-3.270650977725017e-09,113.38838664769366,113.38838664442301,70.83037432822624,-113.1422716102108,1.987013509385678,2.0068897871894187,0.9249176304117644,False,0.0,0.24059568697650321,0.02666971221396948,-0.11506175714808554,-0.021891674154315643,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2407592329276418,0.026703740410909338,-0.11511512323397442,-0.022206894568914247,0.12,120.0,1816.2734508053234
2.199999999999997,0.016666666666666666,265.7177971258798,1934.2822028741202,0.8146218135115469,flat,3.2706509777249314e-09,113.35704756946132,113.35704757273197,70.81562902624829,-112.50143960066295,1.9777966083949698,2.01129369143814,0.9463773935545755,False,0.0,0.2407592329276418,0.026703740410909338,-0.11511512323397442,-0.022206894568914247,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2409230333466853,0.026738341707173506,-0.11519782326843704,-0.022525909828731067,0.12,120.0,1814.2822028741202
2.2166666666666637,0.016666666666666666,267.708625155833,1932.291374844167,0.8475036241593562,flat,-3.270650977724855e-09,113.32588453172878,113.32588452845812,70.80086131150877,-111.87483422626295,1.9690801200821397,2.015596919057551,0.9679039690337242,False,0.0,0.2409230333466853,0.026738341707173506,-0.11519782326843704,-0.022525909828731067,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24108707499267423,0.02677351227895696,-0.11530924374481037,-0.02284856761597735,0.12,120.0,1812.291374844167
2.2333333333333303,0.016666666666666666,269.6990327680169,1930.3009672319831,0.8811262018523173,flat,0.0,113.29489356651902,113.29489356651902,70.78607232751615,-111.2624276175298,1.960854375508097,2.0198000385594366,0.9894897235269928,False,0.0,0.24108707499267423,0.02677351227895696,-0.11530924374481037,-0.02284856761597735,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24125134486261532,0.02680924816375644,-0.11544879821582622,-0.02317471868168798,0.12,120.0,1810.3009672319831
2.249999999999997,0.016666666666666666,271.6890194780862,1928.3109805219137,0.9154912727041644,flat,-3.2706509777246887e-09,113.26407075627878,113.26407075300813,70.77126319840399,-110.66418821853843,1.9531102213744742,2.0239035908161997,1.0111271066130267,False,0.0,0.24125134486261532,0.02680924816375644,-0.11544879821582622,-0.02317471868168798,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2414158301766346,0.02684554532185439,-0.11561592513722786,-0.02350421671312257,0.12,120.0,1808.3109805219137
2.2666666666666635,0.016666666666666666,273.67858483333424,1926.3214151666657,0.950600299249033,flat,0.0,113.23341215029359,113.23341215029359,70.75643502914394,-110.08008116618457,1.9458389767942994,2.0279080901378057,1.0328086534478746,False,0.0,0.2414158301766346,0.02684554532185439,-0.11561592513722786,-0.02350421671312257,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24158051839047118,0.026882399588221743,-0.115810085854101,-0.023836918212785493,0.12,120.0,1806.3214151666657
2.28333333333333,0.016666666666666666,275.66772841216255,1924.3322715878376,0.9864544836749918,flat,3.2706509777245207e-09,113.20291383609936,113.20291383937001,70.74158890574854,-109.51006864139701,1.9390323928652524,2.031814025490695,1.0545269874542513,False,0.0,0.24158051839047118,0.026882399588221743,-0.115810085854101,-0.023836918212785493,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2417453971801955,0.026919806735123758,-0.11603076272238154,-0.02417268238837672,0.12,120.0,1804.3322715878376
2.2999999999999967,0.016666666666666666,277.6564498235559,1922.343550176444,1.02305477114797,flat,6.5413019554488736e-09,113.17257190586658,113.17257191240788,70.72672589548424,-108.95411019337294,1.9326826148838583,2.0356218618342643,1.0762748230154575,False,0.0,0.2417453971801955,0.026919806735123758,-0.11603076272238154,-0.02417268238837672,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.241910454445708,0.0269577624582424,-0.11627745735764256,-0.024511371052938494,0.12,120.0,1802.343550176444
2.3166666666666633,0.016666666666666666,279.64474870656176,1920.3552512934382,1.060401853226029,flat,-3.2706509777243536e-09,113.14238247229889,113.14238246902823,70.71184704708789,-108.4121630377429,1.926782147048642,2.03933204155226,1.0980449681663456,False,0.0,0.241910454445708,0.0269577624582424,-0.11627745735764256,-0.024511371052938494,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2420756783052847,0.02699626239761539,-0.1165496890037342,-0.024852848534506054,0.12,120.0,1800.3552512934382
2.33333333333333,0.016666666666666666,281.6326247297753,1918.3673752702248,1.0984961713636574,flat,-3.270650977724269e-09,113.11234163447455,113.11234163120389,70.69695339100748,-107.88418232978319,1.9213238195092224,2.042944985958457,1.1198303272742094,False,0.0,0.2420756783052847,0.02699626239761539,-0.1165496890037342,-0.024852848534506054,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24224105709884194,0.02703530212173262,-0.11684699301428657,-0.02519698159461184,0.12,120.0,1798.3673752702248
2.3499999999999965,0.016666666666666666,283.62007759082894,1916.379922409171,1.1373379205055445,flat,3.2706509777241808e-09,113.0824455101864,113.08244551345706,70.68204593962213,-107.37012141382968,1.916300757626762,2.0464610968572696,1.1416239037028793,False,0.0,0.24224105709884194,0.02703530212173262,-0.11684699301428657,-0.02519698159461184,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2424065793794801,0.02707487715875422,-0.11716891944049694,-0.02554363935503043,0.12,120.0,1796.379922409171
2.366666666666663,0.016666666666666666,285.6071070158875,1914.3928929841124,1.1769270527690274,flat,-3.2706509777240947e-09,113.05269027083352,113.05269026756287,70.66712568744856,-106.86993204997684,1.911706353319071,2.049880758142161,1.1634188024537362,False,0.0,0.2424065793794801,0.02707487715875422,-0.11716891944049694,-0.02554363935503043,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24257223390472968,0.02711498302884186,-0.1175150317190073,-0.025892693232187538,0.12,120.0,1794.3928929841124
2.3833333333333298,0.016666666666666666,287.5937127591471,1912.4062872408529,1.217263281214199,flat,0.0,113.02307204157114,113.02307204157114,70.6521936114232,-106.3835646193885,1.907534238371043,2.053204337415726,1.185208232777724,False,0.0,0.24257223390472968,0.02711498302884186,-0.1175150317190073,-0.025892693232187538,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24273800965114453,0.027155615178779544,-0.11788490545403729,-0.026244016878690022,0.12,120.0,1792.4062872408529
2.3999999999999964,0.016666666666666666,289.5798946023407,1910.4201053976594,1.258346083700512,flat,0.0,112.99358700588346,112.99358700588346,70.63725067108476,-105.9109683092418,1.9037782595980115,2.0564321876173124,1.2069855107528216,False,0.0,0.24273800965114453,0.027155615178779544,-0.11788490545403729,-0.026244016878690022,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24290389579329189,0.027196769063144246,-0.11827812728827576,-0.02659748613146528,0.12,120.0,1790.4201053976594
2.416666666666663,0.016666666666666666,291.56565235424694,1908.434347645753,1.300174706828431,flat,0.0,112.96423133462667,112.96423133462667,70.62229780884284,-105.45209127866742,1.900432455756118,2.0595646486450803,1.228744061821766,False,0.0,0.24290389579329189,0.027196769063144246,-0.11827812728827576,-0.02659748613146528,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2430698817133062,0.027238440098472927,-0.11869429385735025,-0.026952978966028166,0.12,120.0,1788.434347645753
2.4333333333333296,0.016666666666666666,293.55098585020505,1906.449014149795,1.3427481699646127,flat,3.270650977723744e-09,112.93500122845933,112.93500123172998,70.607335950202,-105.00688080676996,1.8974910360998192,2.062602048961254,1.2504774232851639,False,0.0,0.2430698817133062,0.027238440098472927,-0.11869429385735025,-0.026952978966028166,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24323595699056777,0.027280623698502596,-0.11913301082298909,-0.027310375456421385,0.12,120.0,1786.449014149795
2.449999999999996,0.016666666666666666,295.5358949516344,1904.4641050483656,1.3860652693488567,flat,0.0,112.90589290112257,112.90589290112257,70.5923660040135,-104.5752834239949,1.8949483604924071,2.0655447071700017,1.2721792467454154,False,0.0,0.24323595699056777,0.027280623698502596,-0.11913301082298909,-0.027310375456421385,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24340211140169515,0.02732331526628502,-0.11959389198027083,-0.027669557740401238,0.12,120.0,1784.4641050483656
2.466666666666663,0.016666666666666666,297.52037954555936,1902.4796204544407,1.4301245822809594,flat,3.270650977723562e-09,112.87690258444115,112.87690258771181,70.5773888626686,-104.1572450279221,1.892798920980722,2.068392933559303,1.2938433004972019,False,0.0,0.24340211140169515,0.02732331526628502,-0.11959389198027083,-0.027669557740401238,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24356833491733057,0.02736651020145188,-0.12007655843461491,-0.02803040998946573,0.12,120.0,1782.4796204544407
2.4833333333333294,0.016666666666666666,299.5044395441379,1900.4955604558622,1.4749244713854102,flat,3.270650977723479e-09,112.8480265070574,112.84802651032805,70.56240540242638,-103.75271098472948,1.8910373247502952,2.0711470315986564,1.3154634718605311,False,0.0,0.24356833491733057,0.02736651020145188,-0.12007655843461491,-0.02803040998946573,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24373461770203814,0.027410203888086314,-0.12058063784441411,-0.028392818383344495,0.12,120.0,1780.4955604558622
2.499999999999996,0.016666666666666666,301.4880748841981,1898.511925115802,1.520463088951855,flat,-3.270650977723386e-09,112.81926093577579,112.81926093250513,70.54741648355925,-103.36162621724675,1.8896582783818139,2.073807299386025,1.3370337694526386,False,0.0,0.24373461770203814,0.027410203888086314,-0.12058063784441411,-0.028392818383344495,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24390095010512003,0.027454391727275918,-0.12110576372543756,-0.02875667108859233,0.12,120.0,1778.511925115802
2.5166666666666626,0.016666666666666666,303.4712855267771,1896.5287144732229,1.5667383813489357,flat,-3.270650977723296e-09,112.79060214339927,112.79060214012861,70.53242295063278,-102.98393528094296,1.8886565733342848,2.0763740310381826,1.3585483253952635,False,0.0,0.24390095010512003,0.027454391727275918,-0.12110576372543756,-0.02875667108859233,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24406732266305237,0.027499069116330654,-0.12165157481335072,-0.02912185824094817,0.12,120.0,1776.5287144732229
2.533333333333329,0.016666666666666666,305.454071456666,1894.545928543334,1.6137480935091957,flat,-3.2706509777232047e-09,112.76204640000299,112.76204639673233,70.51742563277902,-102.61958242864131,1.8880270725844028,2.0788475180196313,1.3800013974540972,False,0.0,0.24406732266305237,0.027499069116330654,-0.12165157481335072,-0.02912185824094817,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24423372609778052,0.027544231444515954,-0.12221771448090228,-0.029488271931141383,0.12,120.0,1774.545928543334
2.549999999999996,0.016666666666666666,307.4364326819618,1892.5635673180382,1.6614897734825504,flat,0.0,112.73359001427889,112.73359001427889,70.5024253438804,-102.2685116649947,1.8877646983555223,2.08122805040609,1.401387371107385,False,0.0,0.24423372609778052,0.027544231444515954,-0.12221771448090228,-0.029488271931141383,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24440015130707446,0.027589874124524218,-0.12280383020651693,-0.029855806193844307,0.12,120.0,1772.5635673180382
2.5666666666666624,0.016666666666666666,309.4183692336223,1890.5816307663777,1.709960777055676,flat,-3.2706509777230194e-09,112.70522932290271,112.70522931963205,70.48742288281227,-101.93066679183617,1.8878644208733495,2.0835159180793497,1.4227007615409435,False,0.0,0.24440015130707446,0.027589874124524218,-0.12280383020651693,-0.029855806193844307,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24456658936353637,0.02763599258622011,-0.12340957309121553,-0.030224356999488555,0.12,120.0,1770.5816307663777
2.583333333333329,0.016666666666666666,311.3998811650272,1888.6001188349728,1.759158272434664,flat,6.541301955445841e-09,112.67696062566371,112.67696063220501,70.4724190337409,-101.60599144508834,1.8883212480888805,2.0857114118511157,1.4439362155670055,False,0.0,0.24456658936353637,0.02763599258622011,-0.12340957309121553,-0.030224356999488555,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24473303152270515,0.027682582231055262,-0.1240345974209505,-0.030593822248677495,0.12,120.0,1768.6001188349728
2.5999999999999956,0.016666666666666666,313.38096855154583,1886.6190314484543,1.809079244988226,flat,-3.2706509777228263e-09,112.64878031938508,112.64878031611443,70.45741456628389,-101.29442912418097,1.8891302163124046,2.087814824513878,1.4650885134645546,False,0.0,0.24473303152270515,0.027682582231055262,-0.1240345974209505,-0.030593822248677495,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24489946919703076,0.027729638529395702,-0.12467856027160641,-0.03096410176894368,0.12,120.0,1766.6190314484543
2.6166666666666623,0.016666666666666666,315.3616314901087,1884.6383685098913,1.8597205020485117,flat,-3.2706509777227373e-09,112.62068473502234,112.62068473175168,70.44241023581533,-100.9959232148497,1.8902863817054327,2.089826451817843,1.486152570738975,False,0.0,0.24489946919703076,0.027729638529395702,-0.12467856027160641,-0.03096410176894368,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24506589398153744,0.027777156903900566,-0.12534112115406312,-0.03133509731361378,0.12,120.0,1764.6383685098913
2.633333333333329,0.016666666666666666,317.3418700987863,1882.6581299012137,1.9110786777667386,flat,0.0,112.59267025440931,112.59267025440931,70.42740678367495,-100.71041700593376,1.8917848125803114,2.091746593372992,1.5071234397990472,False,0.0,0.24506589398153744,0.027777156903900566,-0.12534112115406312,-0.03133509731361378,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24523229763030466,0.027825132814071105,-0.12602194169686284,-0.03170671256255763,0.12,120.0,1762.6581299012137
2.6499999999999955,0.016666666666666666,319.32168451637267,1880.6783154836273,1.9631502380206023,flat,3.2706509777225392e-09,112.56473328591153,112.56473328918219,70.41240493738763,-100.4378537010015,1.8936205824599686,2.0935755534763527,1.527996311549478,False,0.0,0.24523229763030466,0.027825132814071105,-0.12602194169686284,-0.03170671256255763,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24539867205821883,0.02787356173904542,-0.12672068536415237,-0.03207885312461065,0.12,120.0,1760.6783154836273
2.666666666666662,0.016666666666666666,321.30107490197497,1878.698925098025,2.0159314853704555,flat,6.541301955444879e-09,112.53687023462386,112.53687024116516,70.39740541094528,-100.17817642544755,1.8957887638528654,2.0953136418647023,1.5487665168973486,False,0.0,0.24539867205821883,0.02787356173904542,-0.12672068536415237,-0.03207885312461065,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24556500934295897,0.027922439156309223,-0.12743701720670192,-0.032451426541471574,0.12,120.0,1758.698925098025
2.6833333333333287,0.016666666666666666,323.2800414346094,1876.7199585653907,2.069418564061233,flat,-6.541301955444709e-09,112.50907755179672,112.50907754525542,70.3824049529689,-99.93133184333794,1.8982844227005657,2.0969611743932948,1.5694295281710087,False,0.0,0.24556500934295897,0.027922439156309223,-0.12743701720670192,-0.032451426541471574,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24573134913815933,0.027971761363711198,-0.1281706036439161,-0.03282434229288851,0.12,120.0,1756.7199585653907
2.6999999999999953,0.016666666666666666,325.2585842017055,1874.7414157982944,2.123607462024198,flat,0.0,112.48135164380074,112.48135164380074,70.36737155580259,-99.69729549743167,1.9011026167155838,2.0985189110482754,1.5899809377001017,False,0.0,0.24573134913815933,0.027971761363711198,-0.1281706036439161,-0.03282434229288851,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24589807618171905,0.028021530431407073,-0.1289211120235219,-0.03319751147104494,0.12,120.0,1754.7414157982944
2.716666666666662,0.016666666666666666,327.23670239015223,1872.7632976098478,2.178493992581416,flat,6.54130195544429e-09,112.45368896888228,112.45368897542357,70.35231782839342,-99.47601625177975,1.9042384159105037,2.09999136565482,1.6104162865247083,False,0.0,0.24589807618171905,0.028021530431407073,-0.1289211120235219,-0.03319751147104494,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24606503981145955,0.02807174003571512,-0.12968820855924193,-0.033570844270911955,0.12,120.0,1752.7632976098478
2.7333333333333285,0.016666666666666666,329.214395535763,1870.785604464237,2.2340738266436473,flat,0.0,112.42608600109816,112.42608600109816,70.33724480902336,-99.26738637134888,1.9076868663500275,2.101382813239216,1.6307312668578784,False,0.0,0.24606503981145955,0.02807174003571512,-0.12968820855924193,-0.033570844270911955,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2462322282070458,0.028122384028419323,-0.13047156024399495,-0.033944252921641924,0.12,120.0,1750.785604464237
2.749999999999995,0.016666666666666666,331.19166319828537,1868.8083368017146,2.290342489321976,flat,0.0,112.39853924512863,112.39853924512863,70.3221535257505,-99.07129207568266,1.9114429929086327,2.102697222314914,1.6509217212655345,False,0.0,0.2462322282070458,0.028122384028419323,-0.13047156024399495,-0.033944252921641924,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2463996296650913,0.028173456090328536,-0.13127083495182829,-0.034317651681357794,0.12,120.0,1748.8083368017146
2.7666666666666617,0.016666666666666666,333.16850496147975,1866.8314950385202,2.347295365291212,flat,0.0,112.37104522436857,112.37104522436857,70.30704499401361,-98.88760291267585,1.9154915857881019,2.1039381920103803,1.670983534883523,False,0.0,0.2463996296650913,0.028173456090328536,-0.13127083495182829,-0.034317651681357794,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2465672326300462,0.028224949382574523,-0.132085209354014,-0.03469091641453884,0.12,120.0,1746.8314950385202
2.7833333333333283,0.016666666666666666,335.14492043321286,1864.855079566787,2.4049277004314717,flat,0.0,112.34360052645206,112.34360052645206,70.29192021596816,-98.71616695130811,1.919803494646552,2.105108935642031,1.6909126152543803,False,0.0,0.2465672326300462,0.028224949382574523,-0.132085209354014,-0.03469091641453884,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24673502569397002,0.028276856425531533,-0.13291319069670127,-0.03506387020890407,0.12,120.0,1744.855079566787
2.799999999999995,0.016666666666666666,337.1209092455561,1862.879090754444,2.463234602773124,flat,3.270650977721648e-09,112.31620175809428,112.31620176136494,70.27678017776469,-98.5568236495542,1.9243505010473596,2.106212391828069,1.710705076497715,False,0.0,0.24673502569397002,0.028276856425531533,-0.13291319069670127,-0.03506387020890407,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2469029976373183,0.028329169479377747,-0.13375333386546476,-0.035436342654218814,0.12,120.0,1742.879090754444
2.8166666666666615,0.016666666666666666,339.096471054669,1860.903528945331,2.5222110497817187,flat,3.2706509777215433e-09,112.28884559170172,112.28884559497237,70.26162585194331,-98.40940341552559,1.9291052913412565,2.107251234366656,1.7303572368497964,False,0.0,0.2469029976373183,0.028329169479377747,-0.13375333386546476,-0.035436342654218814,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.24707113739182018,0.02838188056326485,-0.13460424007609706,-0.035808169709625436,0.12,120.0,1740.903528945331
